round,domain,train_loss,kl_loss,acc
76,dslr,0.28119421005249023,1.2097296714782715,0.33064516129032256
77,caltech,0.6420179605484009,1.0679943561553955,0.38222222222222224
77,amazon,0.07160204648971558,0.8691818118095398,0.6484375
77,webcam,0.03397646173834801,0.8197997212409973,0.7241379310344828
77,dslr,0.22085852921009064,1.2317674160003662,0.3629032258064516
78,caltech,0.655593991279602,1.1775143146514893,0.38074074074074077
78,amazon,0.0694328099489212,0.8929429650306702,0.6380208333333333
78,webcam,0.014867177233099937,0.8577437996864319,0.7241379310344828
78,dslr,0.2982574701309204,1.2359763383865356,0.3387096774193548
79,caltech,0.38519272208213806,1.1505649089813232,0.3644444444444444
79,amazon,0.06013201177120209,0.8899132609367371,0.6484375
79,webcam,0.018185097724199295,0.8615288734436035,0.7241379310344828
79,dslr,0.25445556640625,1.2573524713516235,0.34677419354838707
80,caltech,0.34421873092651367,1.0909063816070557,0.3822222222222222
80,amazon,0.08690878748893738,0.8937742114067078,0.6510416666666667
80,webcam,0.018660761415958405,0.850864052772522,0.7413793103448276
80,dslr,0.2321120798587799,1.2501516342163086,0.3306451612903226
81,caltech,0.2591795325279236,0.9962244033813477,0.3837037037037037
81,amazon,0.06683617830276489,0.8827696442604065,0.6640625
81,webcam,0.016222193837165833,0.8511507511138916,0.7413793103448276
81,dslr,0.24006164073944092,1.2342593669891357,0.34677419354838707
82,caltech,0.2650188207626343,1.0419315099716187,0.38814814814814813
82,amazon,0.05646030604839325,0.8976438045501709,0.65625
82,webcam,0.018699100241065025,0.860054612159729,0.7241379310344828
82,dslr,0.2663118243217468,1.2543730735778809,0.4032258064516129
83,caltech,0.1972697377204895,1.057462215423584,0.38666666666666666
83,amazon,0.1442638337612152,0.8882656097412109,0.6510416666666667
83,webcam,0.019549500197172165,0.8492823839187622,0.7413793103448276
83,dslr,0.28408586978912354,1.2326343059539795,0.3870967741935484
84,caltech,0.2488642781972885,1.0554099082946777,0.37777777777777777
84,amazon,0.1414412558078766,0.8854031562805176,0.6458333333333333
84,webcam,0.020719174295663834,0.8403660655021667,0.7413793103448276
84,dslr,0.30634233355522156,1.228064775466919,0.3870967741935484
85,caltech,0.21701961755752563,1.060805320739746,0.38074074074074077
85,amazon,0.07203011214733124,0.884932279586792,0.6432291666666667
85,webcam,0.020063098520040512,0.8408476114273071,0.7413793103448276
85,dslr,0.30498984456062317,1.2176469564437866,0.3548387096774194
86,caltech,0.22579997777938843,1.0863831043243408,0.3837037037037037
86,amazon,0.057533323764801025,0.8828399181365967,0.6536458333333333
86,webcam,0.01932242326438427,0.8369694948196411,0.7413793103448276
86,dslr,0.379435271024704,1.2198907136917114,0.3790322580645161
87,caltech,0.24483028054237366,1.0470508337020874,0.39999999999999997
87,amazon,0.08614398539066315,0.8855295777320862,0.65625
87,webcam,0.015422398224473,0.8456484079360962,0.7413793103448276
87,dslr,0.26435744762420654,1.2202556133270264,0.3870967741935484
88,caltech,0.263560950756073,1.071062445640564,0.3837037037037037
88,amazon,0.12180307507514954,0.8863451480865479,0.6640625
88,webcam,0.01853949762880802,0.8410558700561523,0.7241379310344828
88,dslr,0.3811255991458893,1.2314729690551758,0.3790322580645161
89,caltech,0.21078482270240784,1.0859477519989014,0.3866666666666667
89,amazon,0.2848602533340454,0.8937315344810486,0.6614583333333333
89,webcam,0.017922867089509964,0.8505606055259705,0.7068965517241379
89,dslr,0.39639371633529663,1.2349231243133545,0.3870967741935484
90,caltech,0.22951644659042358,1.1683104038238525,0.38518518518518513
90,amazon,0.22819602489471436,0.9220224022865295,0.6171875
90,webcam,0.03378136456012726,0.918932318687439,0.7241379310344828
