round,domain,train_loss,kl_loss,acc
31,webcam,0.01436176523566246,1.423577070236206,0.7413793103448276
31,dslr,0.07682470977306366,1.612256646156311,0.43548387096774194
32,caltech,2.1323609352111816,3.796736240386963,0.3585185185185185
32,amazon,0.07203783094882965,1.3833882808685303,0.71875
32,webcam,0.01432657428085804,1.406613826751709,0.7241379310344828
32,dslr,0.09250220656394958,1.6495555639266968,0.4435483870967742
33,caltech,0.45943427085876465,1.229318618774414,0.38222222222222224
33,amazon,0.17808939516544342,1.172105312347412,0.6536458333333333
33,webcam,0.01620810106396675,1.287818193435669,0.7241379310344828
33,dslr,0.24347350001335144,1.5130919218063354,0.4516129032258065
34,caltech,0.2632960081100464,1.4185302257537842,0.40444444444444444
34,amazon,0.18128687143325806,1.3426270484924316,0.6848958333333333
34,webcam,0.016210956498980522,1.4430923461914062,0.7241379310344828
34,dslr,0.18030735850334167,1.7739285230636597,0.44354838709677424
35,caltech,0.28436076641082764,1.3558233976364136,0.42814814814814817
35,amazon,0.6579284071922302,1.366673469543457,0.6692708333333333
35,webcam,0.017031211405992508,1.3841582536697388,0.6896551724137931
35,dslr,0.3174360692501068,1.566701889038086,0.4516129032258065
36,caltech,0.376494824886322,1.6912181377410889,0.4207407407407407
36,amazon,0.12367784976959229,1.4189167022705078,0.671875
36,webcam,0.01355939544737339,1.3302828073501587,0.7068965517241379
36,dslr,0.10095719993114471,1.607656717300415,0.467741935483871
37,caltech,5.252340793609619,2.738859176635742,0.37925925925925924
37,amazon,0.1198437511920929,1.0714415311813354,0.6822916666666667
37,webcam,0.009347793646156788,1.3274791240692139,0.7241379310344828
37,dslr,0.1473531574010849,1.5671279430389404,0.5
38,caltech,0.29645586013793945,1.3376797437667847,0.4266666666666667
38,amazon,0.14476555585861206,1.176547646522522,0.6848958333333333
38,webcam,0.017511902377009392,1.4569809436798096,0.7241379310344828
38,dslr,0.0107172392308712,1.7220739126205444,0.4435483870967742
39,caltech,0.25824636220932007,1.143097162246704,0.4148148148148148
39,amazon,0.13173885643482208,1.2921152114868164,0.6927083333333333
39,webcam,0.01714952290058136,1.5136897563934326,0.7241379310344828
39,dslr,0.022527536377310753,1.7793101072311401,0.4838709677419355
40,caltech,0.11082184314727783,1.024202585220337,0.43111111111111106
40,amazon,0.17528612911701202,1.1259891986846924,0.65625
40,webcam,0.017616374418139458,1.2928990125656128,0.7241379310344828
40,dslr,0.11080799996852875,1.557671070098877,0.41935483870967744
41,caltech,0.19550764560699463,1.1863764524459839,0.42814814814814817
41,amazon,0.33020031452178955,1.13187837600708,0.6432291666666667
41,webcam,0.01350732147693634,1.380293607711792,0.7241379310344828
41,dslr,0.02419770322740078,1.567508339881897,0.47580645161290325
42,caltech,0.5918616652488708,1.3605928421020508,0.4266666666666667
42,amazon,0.04506395757198334,0.9960879683494568,0.6796875
42,webcam,0.021451227366924286,1.2328498363494873,0.7241379310344828
42,dslr,0.0025744715239852667,1.4452921152114868,0.42741935483870974
43,caltech,1.0450091361999512,1.8326225280761719,0.4192592592592592
43,amazon,0.031164027750492096,1.0803112983703613,0.6927083333333333
43,webcam,0.018039342015981674,1.3275068998336792,0.7241379310344828
43,dslr,0.1033983826637268,1.5423476696014404,0.42741935483870963
44,caltech,0.31872785091400146,1.219183087348938,0.4266666666666667
44,amazon,0.05108897387981415,1.014167308807373,0.6640625
44,webcam,0.029005778953433037,1.253592848777771,0.7241379310344828
44,dslr,0.04109876602888107,1.4395685195922852,0.435483870967742
45,caltech,0.6451607942581177,1.6678473949432373,0.4488888888888889
45,amazon,0.3084993362426758,1.0351823568344116,0.6848958333333333
45,webcam,0.028645722195506096,1.2453491687774658,0.7241379310344828
45,dslr,0.01634889841079712,1.5289292335510254,0.47580645161290325
46,caltech,0.21512912213802338,1.252443790435791,0.45037037037037037
46,amazon,0.33943653106689453,1.1906712055206299,0.6796875
46,webcam,0.029476793482899666,1.394163727760315,0.7241379310344828
46,dslr,0.08106273412704468,1.6716291904449463,0.44354838709677424
47,caltech,0.21526235342025757,1.0203771591186523,0.43851851851851853
47,amazon,0.4098314046859741,1.1682424545288086,0.7135416666666666
47,webcam,0.02724994160234928,1.2643920183181763,0.7413793103448276
47,dslr,0.05897624045610428,1.4779417514801025,0.47580645161290325
48,caltech,1.6207412481307983,2.003016471862793,0.3985185185185185
48,amazon,0.06258457154035568,1.069956660270691,0.7005208333333334
48,webcam,0.021441223099827766,1.3166203498840332,0.7068965517241379
48,dslr,0.04711942374706268,1.5472770929336548,0.47580645161290325
49,caltech,0.1644517183303833,1.3558472394943237,0.45925925925925926
49,amazon,0.09113402664661407,1.2135546207427979,0.703125
49,webcam,0.021608663722872734,1.414138913154602,0.7241379310344828
49,dslr,0.06844469904899597,1.6675492525100708,0.5
50,caltech,0.5767106413841248,1.0766379833221436,0.42518518518518517
50,amazon,0.14828668534755707,1.2176753282546997,0.6640625
50,webcam,0.02443053014576435,1.316061019897461,0.7241379310344828
50,dslr,0.2516460418701172,1.5912606716156006,0.45967741935483875
51,caltech,0.983026385307312,1.3143281936645508,0.38814814814814813
51,amazon,0.19720768928527832,1.1123449802398682,0.7005208333333333
51,webcam,0.01814403384923935,1.3000630140304565,0.7241379310344828
51,dslr,0.09103434532880783,1.6256446838378906,0.4838709677419355
52,caltech,0.9839709997177124,1.3665120601654053,0.4266666666666667
52,amazon,0.02459985762834549,1.0757956504821777,0.6796875
52,webcam,0.016488438472151756,1.3091802597045898,0.7413793103448276
52,dslr,0.20292717218399048,1.5155510902404785,0.47580645161290325
53,caltech,2.0042026042938232,1.7675929069519043,0.3955555555555555
53,amazon,0.0986601784825325,1.2754411697387695,0.6822916666666666
53,webcam,0.018807832151651382,1.324844479560852,0.7241379310344828
53,dslr,0.07220028340816498,1.6168181896209717,0.47580645161290325
54,caltech,0.656852662563324,1.1915315389633179,0.45481481481481484
54,amazon,0.2090124636888504,1.2549993991851807,0.6848958333333333
54,webcam,0.01136018056422472,1.4158358573913574,0.7413793103448276
54,dslr,0.24451148509979248,1.6567829847335815,0.47580645161290325
55,caltech,0.35255199670791626,1.1588153839111328,0.42962962962962964
55,amazon,0.2307664006948471,1.2297719717025757,0.7109375
55,webcam,0.011192911304533482,1.4166256189346313,0.7413793103448276
55,dslr,0.12847542762756348,1.563349962234497,0.467741935483871
56,caltech,0.9123486280441284,1.5278563499450684,0.4237037037037037
56,amazon,0.1252755969762802,1.3425618410110474,0.6536458333333333
56,webcam,0.014868734404444695,1.4988151788711548,0.7586206896551724
56,dslr,0.015497892163693905,1.6359221935272217,0.4838709677419355
57,caltech,0.17314159870147705,1.3209956884384155,0.4444444444444445
57,amazon,0.6721341609954834,1.2466747760772705,0.6666666666666667
57,webcam,0.014018945395946503,1.4143834114074707,0.7413793103448276
57,dslr,0.06838545203208923,1.6427863836288452,0.47580645161290325
58,caltech,0.3856116235256195,1.2494590282440186,0.40592592592592597
58,amazon,0.027126898989081383,1.2071946859359741,0.6875
58,webcam,0.01579289510846138,1.445107102394104,0.7241379310344828
58,dslr,0.09566348791122437,1.6906980276107788,0.45967741935483875
59,caltech,4.986745357513428,5.04309606552124,0.4014814814814815
59,amazon,0.1493675708770752,1.3106746673583984,0.6744791666666667
59,webcam,0.01756208948791027,1.6101676225662231,0.7241379310344828
59,dslr,0.10717564821243286,1.8081293106079102,0.467741935483871
60,caltech,0.2796759307384491,1.3521116971969604,0.43851851851851853
60,amazon,0.11231141537427902,1.254402756690979,0.7213541666666666
60,webcam,0.018437756225466728,1.5155259370803833,0.7241379310344828
60,dslr,0.0397588275372982,1.720430850982666,0.5080645161290323
61,caltech,0.39746153354644775,1.2954970598220825,0.47407407407407404
61,amazon,0.03652127832174301,1.2159703969955444,0.703125
61,webcam,0.01324559561908245,1.4667226076126099,0.7413793103448276
61,dslr,0.03584316372871399,1.7684870958328247,0.4516129032258065
62,caltech,0.5687440037727356,1.485506296157837,0.4222222222222222
62,amazon,0.03771419823169708,1.0816216468811035,0.6901041666666666
62,webcam,0.012144654989242554,1.4600305557250977,0.7241379310344828
62,dslr,0.00489839306101203,1.5951467752456665,0.44354838709677424
63,caltech,1.1525249481201172,1.5352920293807983,0.42518518518518517
63,amazon,0.12379579991102219,1.0952919721603394,0.6979166666666666
63,webcam,0.011232969351112843,1.4684758186340332,0.7413793103448276
63,dslr,0.030321471393108368,1.720072865486145,0.4516129032258065
64,caltech,0.5730361342430115,1.2729305028915405,0.4340740740740741
64,amazon,0.4384661614894867,1.1883037090301514,0.6875
64,webcam,0.008426491171121597,1.4436163902282715,0.7413793103448276
64,dslr,0.02536005526781082,1.5259668827056885,0.45967741935483875
65,caltech,7.587316036224365,2.6431119441986084,0.3985185185185185
65,amazon,0.08560657501220703,1.269511342048645,0.703125
65,webcam,0.010568894445896149,1.5284199714660645,0.7586206896551724
65,dslr,0.08354273438453674,1.6715548038482666,0.467741935483871
66,caltech,0.6915756464004517,1.5741477012634277,0.42518518518518517
66,amazon,1.7168490886688232,1.5283398628234863,0.6432291666666666
66,webcam,0.008624216541647911,1.5381358861923218,0.7586206896551724
66,dslr,0.05759527534246445,1.6464002132415771,0.467741935483871
67,caltech,1.2847907543182373,1.437330961227417,0.4177777777777778
67,amazon,0.21467050909996033,1.280104637145996,0.7057291666666667
67,webcam,0.010627488605678082,1.5090924501419067,0.7586206896551724
67,dslr,0.05809002369642258,1.7105610370635986,0.45967741935483875
68,caltech,0.5101039409637451,1.378485083580017,0.4296296296296296
68,amazon,0.44599252939224243,1.302436113357544,0.7083333333333333
68,webcam,0.009884663857519627,1.482385277748108,0.7413793103448276
68,dslr,0.032735906541347504,1.650831699371338,0.4516129032258065
69,caltech,1.8910564184188843,1.7047433853149414,0.4237037037037037
69,amazon,0.6259681582450867,1.4094526767730713,0.7057291666666667
69,webcam,0.007991678081452847,1.5078210830688477,0.7413793103448276
69,dslr,0.031027384102344513,1.6946419477462769,0.47580645161290325
70,caltech,0.8845431208610535,1.6995023488998413,0.4681481481481482
