round,domain,train_loss,kl_loss,acc
90,webcam,0.016349200159311295,0.23365569114685059,0.7586206896551724
90,dslr,0.020199084654450417,0.37411069869995117,0.5080645161290323
91,caltech,1.0679012537002563,0.2430662363767624,0.4237037037037037
91,amazon,0.6507092118263245,0.373617947101593,0.6927083333333333
91,webcam,0.022072957828640938,0.23479491472244263,0.7241379310344828
91,dslr,0.000909593072719872,0.3820061683654785,0.5403225806451613
92,caltech,0.38370221853256226,0.25679290294647217,0.4503703703703703
92,amazon,0.27062174677848816,0.32279345393180847,0.7057291666666667
92,webcam,0.032308757305145264,0.23904602229595184,0.7241379310344828
92,dslr,0.06630292534828186,0.3955407440662384,0.532258064516129
93,caltech,0.007957222871482372,0.24043427407741547,0.45925925925925926
93,amazon,0.21683533489704132,0.268949419260025,0.7005208333333334
93,webcam,0.025070257484912872,0.2284708172082901,0.7241379310344828
93,dslr,0.006171011365950108,0.3563341796398163,0.5241935483870968
94,caltech,0.19790586829185486,0.26714205741882324,0.44148148148148153
94,amazon,0.4060065448284149,0.3326394557952881,0.7109375
94,webcam,0.02279241755604744,0.2363889068365097,0.7241379310344828
94,dslr,0.0025937252212315798,0.37886685132980347,0.5161290322580645
95,caltech,0.08994385600090027,0.2607809901237488,0.45037037037037037
95,amazon,0.4197522699832916,0.3091243505477905,0.7213541666666666
95,webcam,0.020787999033927917,0.2411172091960907,0.7241379310344828
95,dslr,0.0034810109063982964,0.3719077706336975,0.5161290322580645
96,caltech,0.19525578618049622,0.2482818067073822,0.4666666666666666
96,amazon,1.2554214000701904,0.39094996452331543,0.6979166666666667
96,webcam,0.018686173483729362,0.24304279685020447,0.7241379310344828
96,dslr,0.031365204602479935,0.4100986421108246,0.5241935483870968
97,caltech,0.30976414680480957,0.24720273911952972,0.45925925925925926
97,amazon,0.13149787485599518,0.30477797985076904,0.7057291666666667
97,webcam,0.01966942474246025,0.24098601937294006,0.7241379310344828
97,dslr,0.004686014726758003,0.401477575302124,0.5241935483870968
98,caltech,0.1270347535610199,0.24741220474243164,0.4533333333333333
98,amazon,0.4383675456047058,0.32737454771995544,0.7317708333333334
98,webcam,0.019942529499530792,0.23929327726364136,0.7241379310344828
98,dslr,0.0007854217546992004,0.38658732175827026,0.49193548387096775
99,caltech,0.07046334445476532,0.23988467454910278,0.4696296296296296
99,amazon,0.31788668036460876,0.3280178904533386,0.6822916666666666
99,webcam,0.026424845680594444,0.22849783301353455,0.7068965517241379
99,dslr,0.13685226440429688,0.39239269495010376,0.4919354838709677
